Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04730	749.676104928033	-0.14	0.159116081493706	-0.907340425579712	0.36422680273094	0.539811041885293
SACI_RS04735	2038.34222721275	0.00	0.0908685131665247	0.0102555312471531	0.991817413390497	0.994037071906105
SACI_RS04740	464.214559705316	-0.01	0.14327045113302	-0.100523769268882	0.919928513263386	0.957709382076218
SACI_RS04745	2120.0960436655	-0.18	0.105497861093902	-1.68247482976246	0.0924768017195681	0.205190062940115
SACI_RS04750	1517.74557468097	0.46	0.113763496297745	4.04743989952556	5.17808715250144e-05	0.00054562824230476
SACI_RS04755	412.840102618124	0.72	0.172760621804516	4.16313124019457	3.13912815353152e-05	0.000357408362226237
SACI_RS04760	753.585842079258	0.88	0.19302960850316	4.56294472303296	5.04410985185637e-06	8.00890357626524e-05
SACI_RS04765	703.669957088629	0.36	0.113393787299684	3.16555121545116	0.00154789409374124	0.00890619149867816
prf1	5070.28181904657	0.25	0.0850273520656821	2.9684577602889	0.00299298235031464	0.0150601939612274
SACI_RS04775	23.2173623334846	-0.17	0.465886422832589	-0.359254902164201	0.719404408215152	0.830732618882841
SACI_RS11975	14.1218096010997	0.36	0.503206382766999	0.708567125489821	0.478593142968165	0.642980562463497
SACI_RS04785	417.168184400014	0.38	0.150795660243787	2.53664011857369	0.0111921943592789	0.0416946424346148
SACI_RS04790	717.35778769189	0.26	0.179558578233265	1.47318239937145	0.140701859644167	0.279841522475113
SACI_RS04795	92.3055542857122	-0.81	0.343735180128027	-2.36733473484885	0.0179167199200828	0.0607089866648959
SACI_RS04800	488.248894884307	0.00	0.150140416596105	0.0254158956183532	0.979723232333636	0.988181803783964
SACI_RS04805	1735.50034975455	0.08	0.10280780338324	0.78723627999386	0.431143562917802	0.599939282009391
SACI_RS04810	891.207154856621	0.15	0.129371744796562	1.19464367157865	0.232226278862571	0.39897187423512
SACI_RS04815	2621.42252831696	0.45	0.129992143459249	3.43032466245554	0.000602859452742245	0.00407005866713169
SACI_RS04820	77.8738072137992	0.54	0.243428638894813	2.23713309015746	0.0252776428313569	0.0787946940694384
SACI_RS04825	286.123122370326	0.15	0.170136593081372	0.870255001395493	0.384161064243478	0.557622189641734
SACI_RS04830	518.759900230467	0.03	0.404787892016314	0.0670138570560712	0.946570671663985	0.97040648407521
SACI_RS04835	489.583337025542	0.04	0.122389778300364	0.312732860436121	0.754483627885741	0.852985669645859
SACI_RS04840	514.930391348491	0.38	0.136754351017167	2.77279547384789	0.00555770389502271	0.0240903524732453
SACI_RS04845	1320.23357826703	0.27	0.116209488175652	2.3112465367601	0.0208192412246665	0.0683878987416611
SACI_RS04850	285.524221986356	0.15	0.149231624545753	0.988720924254496	0.32279970239152	0.499632949496552
SACI_RS04855	1153.04973610119	-0.05	0.12645129763281	-0.3987944123736	0.690044694550884	0.810734628009718
SACI_RS04860	1168.3655177297	-0.15	0.12440018560628	-1.23491484329732	0.216862198597987	0.379039596629196
SACI_RS04865	44.719064811246	-0.50	0.32626569058969	-1.53039071417514	0.125920046079005	0.256150380450068
SACI_RS04870	1607.6934296633	0.71	0.124616204941893	5.69291659467829	1.24887402558638e-08	4.30221090609052e-07
SACI_RS04875	3122.29454044622	-0.22	0.166166470457443	-1.32526547541245	0.185083115606793	0.341348678630502
SACI_RS04880	511.200875714333	-0.06	0.194810025830146	-0.285230963100782	0.775467200067966	0.867091878939232
SACI_RS04885	407.418133838773	0.21	0.137658438603953	1.52195336560886	0.128020766094897	0.259420662516583
SACI_RS04890	864.117877077481	-0.31	0.11204905954322	-2.80484795932326	0.00503403193165168	0.022581709182551
SACI_RS04895	534.923362281099	-0.10	0.139402470099762	-0.726667874011167	0.467429438089745	0.633694702395128
SACI_RS04900	327.330842583412	-0.30	0.147954946672903	-2.0185042523495	0.0435387717448522	0.119742763232772
SACI_RS04905	1156.45124697043	0.06	0.128005982682422	0.491510748856312	0.62306525156413	0.759952941875994
SACI_RS04910	750.136328043206	-0.61	0.161620348798848	-3.78024924628856	0.000156671439037942	0.00135798760224177
SACI_RS04915	161.920447502099	-0.20	0.167235949810242	-1.20128793979048	0.229639527024957	0.396047117532773
SACI_RS04920	214.643175512852	-0.03	0.162161964414469	-0.161645776760282	0.871584806687036	0.92713712413621
SACI_RS04925	176.170485307631	-0.11	0.19444478230269	-0.586410352677829	0.557599788911535	0.712105814070957
SACI_RS04930	480.527647139787	-0.06	0.145682352626637	-0.43535978511162	0.66330129575453	0.78954387527745
SACI_RS04935	1541.4537087618	-0.22	0.13866974080723	-1.60695644999468	0.108063921812068	0.229539729572353
SACI_RS04940	2568.92842392494	0.45	0.203572903972916	2.20040378718587	0.027778259376608	0.0843105260991717
SACI_RS04945	3453.99813652505	0.25	0.176242940063632	1.39266215555585	0.163721977736358	0.312222110842863
SACI_RS04950	2271.1692252244	0.27	0.150794813744179	1.76341448819271	0.0778306080030668	0.182328547257402
SACI_RS04955	3601.32063305034	0.27	0.130582446819689	2.09002712231966	0.0366153633867459	0.104221908284096
