Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS11155	3725.257960281	1.00	0.0897339340729934	11.1484637417619	7.28532959357037e-29	2.81394853718653e-28
SACI_RS11160	45533.3599402745	0.03	0.0888719159120891	0.373133662153434	0.709048966151415	0.757829808267159
SACI_RS11165	32671.8800443635	0.11	0.0813744060287198	1.37408059211659	0.169416663907331	0.214427507923086
SACI_RS11170	53957.9192589846	2.20	0.138541485830144	15.9082276947042	5.55642635536317e-57	4.27820459071932e-56
SACI_RS11175	153.833921532824	-1.45	0.232463615173607	-6.22224681222871	4.90085262396142e-10	1.09319527082138e-09
SACI_RS11180	1090.00220994705	-0.55	0.0737196090103846	-7.46154109629642	8.55162803431628e-14	2.18203241486079e-13
SACI_RS11185	2673.07349504793	-0.78	0.167639213861754	-4.67880876874105	2.88546397943321e-06	5.41757434855081e-06
SACI_RS11190	1173.10197264572	2.20	0.142767962218537	15.3958512879965	1.74512610681108e-53	1.25299340716027e-52
SACI_RS11195	403.21482989939	0.38	0.126127457589541	3.03154195963343	0.00243308101308257	0.00377988824643049
SACI_RS11200	112023.139679807	4.62	0.208943260758024	22.1062828034339	2.75008331567645e-108	6.39439902075497e-107
SACI_RS11205	1277.31116560894	1.86	0.158772409742301	11.6952011991447	1.34867185713393e-31	5.62373739952165e-31
SACI_RS11210	20216.538276928	-1.59	0.126888242174918	-12.5182463466276	5.93315606240325e-36	2.78121641323068e-35
SACI_RS11215	62178.2405106195	-0.10	0.0811352953341842	-1.28892398514649	0.197424514627625	0.247291284644163
SACI_RS11220	16444.7679047973	-3.09	0.137055872375969	-22.578330842125	7.07713818614899e-113	1.8137103774868e-111
SACI_RS12130	212950.800497313	-1.35	0.119656956518538	-11.3135444241273	1.12453126090003e-29	4.46127599663276e-29
SACI_RS11230	8430.61205237753	-0.75	0.187708378930966	-4.02095547867384	5.79625600663397e-05	0.000100845663227413
SACI_RS11235	3368.47558651796	-2.32	0.224789157169014	-10.3241744181978	5.47880884306868e-25	1.89705106982388e-24
SACI_RS11240	1386.61145137012	-0.53	0.118592206983353	-4.48187588752439	7.39897717962736e-06	1.36080717012424e-05
SACI_RS11245	461.219202109794	-1.94	0.0922156898122024	-21.0714039715217	1.45551319100575e-98	2.67555330556084e-97
SACI_RS11250	212.254782958907	-0.18	0.110836882800233	-1.58082956167954	0.113917013356584	0.14758768778412
cimA	2507.08093504789	-1.62	0.157197330389567	-10.3199978301508	5.72244510018903e-25	1.97751030972084e-24
ubiA	8288.20875916089	0.93	0.0729770193956273	12.6841777444822	7.23693262152433e-37	3.45229217855597e-36
SACI_RS11265	3123.1842565103	0.99	0.103027409398234	9.62445940240772	6.3037513631305e-22	2.00475281122746e-21
SACI_RS11270	794.682510258239	0.97	0.17652911765529	5.51500405194105	3.48771923226737e-08	7.19893134890697e-08
SACI_RS11275	420.795018264851	0.14	0.168715266398816	0.830746159388198	0.406117044019474	0.469966032153057
SACI_RS11280	1336.22998639745	-0.74	0.101221144829949	-7.35887989843155	1.85459792993372e-13	4.70823812870375e-13
