Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_981	104.329948519744	-0.10	0.223892818488017	-0.447231961912668	0.654707586334744	0.817724495432206
asRNA_982	2.35204066635099	-0.28	1.18589354868562	-0.236353026066602	0.813158743388327	NA
asRNA_983	5.78094492405407	-0.17	0.770522711003286	-0.221222680721901	0.824919050061827	NA
asRNA_984	4.92495148051779	1.18	1.13292418628547	1.04593932073101	0.29558904863426	NA
asRNA_985	14.7032796153574	0.30	0.645511677825199	0.457219374661791	0.647513373796439	NA
asRNA_986	21.8620586987574	0.36	0.604865706631316	0.600725115091278	0.548023088274632	0.756125396851079
asRNA_987	0.615366789084214	1.87	3.98126553593693	0.468780844668767	0.639226293266667	NA
asRNA_988	10.4598291294449	0.93	0.751357527254099	1.24218015465427	0.214170100043037	NA
asRNA_989	2.77786647645372	-1.79	1.40458101311095	-1.27700537511561	0.201600349602768	NA
asRNA_990	0.88305361180497	0.22	2.06340903434835	0.105819996186385	0.915725171205094	NA
CDS_1	3.02079235855328	-2.12	1.70734237175266	-1.2392530959449	0.215251782904155	NA
CDS_2	19.1665937640686	-0.76	0.520146073261201	-1.46022149726148	0.144229208999983	0.377322044766345
CDS_3	78.4955362724067	0.37	0.280422690910001	1.31781707912834	0.187564889153711	0.440081926241401
CDS_4	107.275209177844	0.26	0.244135979715348	1.0512966768658	0.293122352870184	0.557512703456711
CDS_5	70.5653649326529	1.50	0.395908310087069	3.78805917572079	0.000151828691854023	0.00342028634922063
CDS_6	3.80035071323189	0.66	1.07321620267107	0.619017480197125	0.535904843415558	NA
CDS_7	2.97566701726853	0.20	1.47567439699226	0.136836863244852	0.89115974503712	NA
CDS_8	0	NA	NA	NA	NA	NA
CDS_9	5.98438634327378	0.41	1.30731980877048	0.310823714219229	0.755934640685621	NA
CDS_10	1.06545940232633	2.29	2.17469807435208	1.05152395893644	0.293018011423008	NA
CDS_11	9.9238249582427	0.40	0.662644690019345	0.59664534475051	0.550744190145741	NA
CDS_12	33.9461974221494	-0.08	0.40408402898166	-0.188537310447325	0.850455470405988	0.920437570166884
CDS_13	1.55126735529792	3.84	1.99201992103367	1.92520552467791	0.0542036512146395	NA
CDS_14	2.63330746580747	1.42	1.33872691968019	1.0607123077832	0.288820664884067	NA
CDS_15	0.222691769895356	0.00	7.3561311249555	0	1	NA
CDS_16	6.14347802213928	0.75	0.904045908313255	0.833922624600547	0.404324587102135	NA
CDS_17	3.05436887421263	1.96	1.40093489659331	1.39817659180091	0.162060044277839	NA
CDS_18	2.30472277657717	1.97	1.79326661904872	1.09801840180746	0.272196453963052	NA
CDS_19	0	NA	NA	NA	NA	NA
CDS_20	0	NA	NA	NA	NA	NA
CDS_21	2.38360526454574	-0.92	1.47366719637742	-0.626275863591984	0.531134014840045	NA
CDS_22	7.01431267867769	1.14	0.797397130312623	1.42595151403903	0.153882338167663	NA
CDS_23	9.27650127059109	0.84	0.634585898444758	1.32306172752217	0.185814850993083	NA
CDS_24	2.10050735239285	2.07	1.46039944628839	1.4178758406363	0.156227016991254	NA
CDS_25	0.482298329216805	0.00	4.105220407212	0	1	NA
CDS_26	10.6284681105274	0.36	0.580894352035956	0.619945787021885	0.53529347962352	NA
CDS_27	1.47478765495389	-2.07	1.8434125606056	-1.12435686012893	0.260861665508988	NA
CDS_28	2.019876981675	1.40	1.93941817559199	0.723796544175	0.469190651283056	NA
CDS_29	18.7388385966101	0.44	0.476007057228527	0.917873738651875	0.358684971795836	0.620685307339443
CDS_30	93.1442207411688	-0.10	0.262693343127255	-0.398456628407274	0.690293622633238	0.837272440961901
CDS_31	1.18464430790436	2.75	2.31878791607934	1.18713711202808	0.235173541769999	NA
CDS_32	27.9920317299089	0.46	0.439954780854792	1.04936958168731	0.294008052505749	0.557512703456711
CDS_33	19.1804548140579	0.47	0.596913779065119	0.782203656442709	0.434094895988087	0.67995716735578
CDS_34	13.2587963173002	0.03	0.6187574358372	0.045895655098564	0.963393417258897	NA
CDS_35	14.0170825523867	0.58	0.547253804263393	1.05769232615961	0.290195734921326	NA
CDS_36	1.52662972217769	0.75	1.57757391367659	0.473912293523617	0.635562452280108	NA
CDS_37	0.857699141329538	0.41	2.60688941005097	0.157499947983322	0.874850848885561	NA
CDS_38	0	NA	NA	NA	NA	NA
CDS_39	0.933368182824331	0.00	2.62804678367541	0	1	NA
CDS_40	2.256039695903	0.50	1.66329935236381	0.297804645929933	0.765852268421955	NA
CDS_41	24.1464667694034	-0.76	0.486208743806675	-1.55327728906439	0.120356903562788	0.338145586200215
CDS_42	3.99754707719119	1.42	1.2026450548038	1.17660080490464	0.239354876375782	NA
CDS_43	0	NA	NA	NA	NA	NA
CDS_44	3.29942861576523	-1.82	1.18246051562177	-1.53541867667112	0.124681018950114	NA
CDS_45	45.8972460281939	0.60	0.342899493407092	1.75193477391877	0.0797850242764267	0.263961669101449
CDS_46	11.2027228164044	1.44	0.737003439001435	1.95522082369313	0.0505570117471181	NA
CDS_47	12.4235102576298	0.46	0.620883192522412	0.740489746158675	0.4590028807109	NA
CDS_48	0	NA	NA	NA	NA	NA
CDS_49	2.13768149267283	1.13	1.5369009475116	0.738284048740324	0.46034185760677	NA
CDS_50	4.69233753802361	1.41	1.51303787001641	0.929177022182437	0.352797353442915	NA
CDS_51	6.0597767004664	1.01	0.802874434021144	1.25403476250785	0.20982937046441	NA
CDS_52	10.9273270069465	0.07	0.634355265044605	0.105487751633088	0.915988788543615	NA
CDS_53	21.5958460240234	0.58	0.435881709219251	1.32144566439922	0.186352808519626	0.439374176509642
CDS_54	0	NA	NA	NA	NA	NA
CDS_55	0.755021492112819	1.79	2.60938591920773	0.68533040150934	0.49313545171637	NA
CDS_56	0	NA	NA	NA	NA	NA
CDS_57	166.250321673612	-0.03	0.205952140905516	-0.149654360503384	0.881037317597998	0.937686676244247
CDS_58	38.3252087040216	0.58	0.3885510664711	1.48392132976332	0.137829792494385	0.366855237165507
CDS_59	5.48114311496958	-0.15	0.992274056953563	-0.150716828530621	0.88019909763366	NA
CDS_60	0.762306631907269	1.99	2.25960521681011	0.880370439380444	0.378658664899735	NA
CDS_61	1.16159499792526	2.75	2.31036658241296	1.1916483323178	0.233399165140988	NA
CDS_62	10.2309295088622	-0.21	0.608433853562892	-0.350625939841573	0.725868993365872	NA
CDS_63	7.21399739429907	0.22	0.700395562447948	0.320574687043204	0.748532722767953	NA
CDS_64	5.19383765424612	3.48	1.26882141567025	2.74015624296174	0.00614099836948453	NA
CDS_65	0.54268087491701	-2.40	3.78863563001677	-0.633605207748416	0.526338501327014	NA
CDS_66	4.19626371568848	0.82	1.28606427479386	0.633876982644901	0.526161108099134	NA
CDS_67	12.5370041573376	1.18	0.605114522240958	1.95514081302031	0.0505664521878601	NA
