Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS06210	89310.4685129491	-6.54	0.433580840583284	-15.0880782340336	1.94011180064971e-51	1.77972922512934e-48
SACI_RS06215	12161.6360032677	-3.83	0.429722647993391	-8.90733916301236	5.22719573440857e-19	1.71252888822528e-17
rpiA	489.506727904256	3.01	0.486938385694671	6.18640804884311	6.15505595817982e-10	5.88149791559405e-09
SACI_RS06225	322.056132758556	2.88	0.470986248381537	6.12164339726536	9.26151155730011e-10	8.52430762732104e-09
SACI_RS06230	11.2431503277974	-3.30	1.0286315887699	-3.21056198276653	0.00132475694994853	0.0041417611083855
SACI_RS06240	99.1004593604192	3.15	0.641127830744749	4.90728676512128	9.23449662551401e-07	5.38418108335054e-06
pyrH	605.259773641037	2.90	0.523204635609273	5.54360810247855	2.9630160037419e-08	2.16292308814263e-07
SACI_RS06250	1304.20751364937	2.84	0.453913076072405	6.24954652402865	4.11646111925768e-10	4.00300388699546e-09
SACI_RS06255	62.2735448784262	1.85	0.656601483103838	2.81776555599733	0.00483591061663562	0.0129534146145511
SACI_RS06260	161.565260498496	1.02	0.491879936800123	2.06780410252524	0.0386584477699623	0.0762638338802411
SACI_RS06265	112.651569798291	-1.68	0.498321459659963	-3.37077215210454	0.000749578259627506	0.00244992799346187
SACI_RS06270	70.2990786177412	-1.78	0.528839211211971	-3.37291076609966	0.0007437805297348	0.00243676668789306
SACI_RS06275	97.0443032203938	-1.80	0.518175457762963	-3.46845823566833	0.000523453882682223	0.00178285282814539
SACI_RS06280	136.573339644325	-1.27	0.494602777324238	-2.57134299475662	0.0101304938471051	0.0248476997034164
SACI_RS06285	79.4597764874445	-2.53	0.519124811689468	-4.87472640810988	1.08959356432704e-06	6.24700310214171e-06
SACI_RS06290	178.749190557826	-4.04	0.464398457665284	-8.70325544221603	3.22496910268556e-18	9.44161167084112e-17
SACI_RS06295	18.2305627754391	2.44	1.13668681934378	2.1495838552868	0.031588146592691	0.0646324010580563
SACI_RS06300	200.09910873804	-0.51	0.467180663400656	-1.0962656273219	0.27296254698823	0.376349162981768
SACI_RS06305	16.8725011849881	-1.91	0.840474987744112	-2.26972308283829	0.023224389974764	0.0501675990663661
