Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS05315	343.521502913073	-0.68	0.451848929475992	-1.50611115212704	0.132038642225132	0.290653752374172
SACI_RS05320	1610.25878372845	-0.71	0.356749996603029	-1.98250629784065	0.0474226032215765	0.14346508724332
glpK	4352.99394476141	-0.88	0.474061533572385	-1.85812951168352	0.0631506248524558	0.173869252840528
SACI_RS05330	371.773219940993	-1.13	0.369048608033029	-3.05013671183891	0.00228737220002903	0.016459524238329
SACI_RS05335	102.647691836232	-1.31	0.419540513602286	-3.13162945475747	0.0017383912748741	0.0134863508996255
SACI_RS05340	335.60938436683	0.74	0.437410909350961	1.69723078390637	0.0896530372879019	0.222999793109619
SACI_RS05345	768.528648958477	0.44	0.436642419556229	1.01390831803108	0.310626501910464	0.505014500418324
SACI_RS05350	1816.70842451919	0.23	0.407421730020934	0.574277249713534	0.565780201720061	0.731374407101542
SACI_RS05355	1925.7764730426	1.85	0.24598531093445	7.51060825630279	5.88532631324087e-14	2.7033265532153e-11
SACI_RS05360	8.23784860249771	-0.83	0.708879100338565	-1.16746536163135	0.243022488804317	0.4309573648215
SACI_RS05365	7182.14843663351	0.62	0.360703302056919	1.73134308069363	0.0833905920188037	0.213966158632613
SACI_RS05370	234.520853267766	0.22	0.490864800073353	0.447117512846866	0.654790214938077	0.800961297593382
SACI_RS05375	12826.2317227709	1.59	0.403345910488899	3.94188215305736	8.08446984341153e-05	0.00127318850791098
SACI_RS05380	586.576971656413	-0.30	0.297177687717382	-1.0154868229333	0.309873824685146	0.504139469204405
SACI_RS05385	248.822883082141	-0.02	0.323312270313942	-0.053776250948628	0.957113431131143	0.979911679341379
SACI_RS05390	1826.21343974573	-0.98	0.564788696577177	-1.72855840578913	0.0838881593660837	0.214102316227113
SACI_RS05395	450.892474283688	0.57	0.224122608845027	2.52101469181527	0.0117016966219469	0.0536603592181127
SACI_RS05400	229.049351381712	-0.19	0.175940174939612	-1.0941261067546	0.273899673921454	0.462856855902302
SACI_RS05405	35.0792982606833	-0.43	0.386966548088852	-1.10481830471014	0.269238327262447	0.45775498453751
SACI_RS05410	2715.63911840359	-0.29	0.370041195613686	-0.78611398286804	0.431800713123007	0.617187817106147
SACI_RS05415	803.264243862779	0.09	0.338435615895396	0.251787845085982	0.8012050529249	0.893298927414578
SACI_RS05420	842.54311202213	-0.90	0.243870776906505	-3.68096342501914	0.000232354336919677	0.00292405731758278
SACI_RS05425	215.212851773311	-0.20	0.236047862941895	-0.839861561335314	0.400986011879683	0.586269203575812
SACI_RS05430	584.358735325114	0.08	0.211230805435587	0.372867689301881	0.709246920835157	0.83426569091835
SACI_RS11980	3808.03240275673	0.19	0.311000375550181	0.596496902318074	0.550843322643524	0.720234929160035
SACI_RS05440	145.582107659379	0.07	0.379767534504211	0.184315302001518	0.853766110314278	0.925640991355684
SACI_RS05445	654.831528016859	-0.27	0.362174169077033	-0.753937149999801	0.450886961923425	0.630736814928339
SACI_RS05450	1.07465829627628	-1.31	2.4464909864283	-0.537461107007914	0.590949143364035	NA
SACI_RS05455	0.376060585705632	-0.31	9.20286790601869	-0.0335927917880728	0.973201870345641	NA
SACI_RS11845	0.195914539115566	0.00	9.21855313155854	0	1	NA
SACI_RS05460	1.5158508991801	-1.66	2.07131878900162	-0.803222332340079	0.421846239799361	NA
SACI_RS05465	8157.37498121504	-0.55	0.527288044031784	-1.04384829540747	0.296555583081366	0.488189367624002
SACI_RS05470	4293.68014583748	-0.31	0.435886276606099	-0.720627315472134	0.471138843078972	0.649229325762824
SACI_RS05475	1886.59897498693	0.34	0.269612503888001	1.25390651380371	0.209875987164451	0.394848022886953
SACI_RS12225	127.82193438837	0.89	0.345937153456886	2.57863316880047	0.00991920587403809	0.0476260128725592
SACI_RS05480	61.3401849665478	0.60	0.259080811022545	2.30793054747116	0.0210029997075354	0.0816616805176677
SACI_RS05485	27.5947746147675	-0.03	0.377369768696081	-0.0665196861737574	0.946964085119818	0.973818290518738
SACI_RS05490	120.429501760533	-0.75	0.247579959580062	-3.02830816066775	0.00245927165457966	0.0174235287404153
SACI_RS05495	98.1339546351385	-0.66	0.237361449843195	-2.78932309462894	0.00528183432849212	0.0299169369531684
SACI_RS05500	5894.83955215632	-0.20	0.487658259423586	-0.406653130441379	0.684262768980834	0.819568966236932
SACI_RS05505	3817.51320664037	0.69	0.444919700243646	1.54038970065554	0.123465390412227	0.277771931409059
SACI_RS05510	2939.99382927949	0.76	0.445767276763039	1.71199126036538	0.086898279069763	0.218514285690024
SACI_RS12055	1.69546582728097	1.08	1.53741591987663	0.70510943016608	0.4807421384137	0.654977999583468
SACI_RS05515	218.602967554956	-0.47	0.369788298112293	-1.26867031859097	0.204558672881628	0.38920838623372
SACI_RS05520	122.348666714619	-0.34	0.264917160671682	-1.26807213446339	0.204772191596115	0.38920838623372
SACI_RS05525	1417.75019294586	0.77	0.317015357602403	2.42792793018551	0.0151853605059633	0.0643859285452845
SACI_RS05530	1308.13926854911	0.99	0.25803338817781	3.84528161435174	0.000120414066114372	0.00169316921536331
SACI_RS05535	5575.19523535112	0.26	0.572791732027941	0.457125035982098	0.647581176137071	0.797468150774696
SACI_RS05540	1333.92889061831	1.36	0.486660211529509	2.80385366099332	0.00504958183602919	0.0288129348656241
SACI_RS05545	1488.65935190323	1.19	0.456129958633962	2.60481856072553	0.00919229239049296	0.0451585701037408
SACI_RS05550	10135.0523539045	0.82	0.441984931379252	1.85027163363774	0.0642744089391186	0.175908908675482
SACI_RS05555	2107.70954968279	0.52	0.321364492245265	1.61281072398853	0.106785635540848	0.253076613364415
SACI_RS05560	193.642197517459	1.10	0.559678534804016	1.96031743369485	0.0499586995868436	0.147573607782788
SACI_RS05565	257.974478636384	0.03	0.207058221937088	0.140004589940769	0.88865636386117	0.944518680602153
SACI_RS05570	21.2500405097946	0.70	0.709978146856932	0.984641270649245	0.324800309960884	0.51882672833341
msrA	396.671226025256	-0.85	0.317563299948894	-2.68513442810809	0.00725006394262724	0.0377003325016617
SACI_RS05580	328.849336580546	0.64	0.45609947502925	1.39559458319488	0.162836614555221	0.335158857142785
SACI_RS05585	301.381992734599	1.17	0.854258640823314	1.36765464962021	0.171420201581849	0.346255787568687
SACI_RS05590	671.080764404506	1.40	0.879277929591018	1.58740795914562	0.112420277838798	0.261665176751177
SACI_RS05595	455.268646702987	1.29	0.888953433502875	1.44590970775313	0.148202528726998	0.315649206925772
SACI_RS05600	373.192315233102	1.16	0.918492427566024	1.26436132265303	0.20610036851091	0.390808418337673
SACI_RS05605	653.637650217173	0.61	0.941821399029068	0.651970942258038	0.514419917848154	0.687223118560112
SACI_RS05610	1573.457562204	0.21	0.986244645947618	0.216874605727398	0.828306068306576	0.910222685782567
SACI_RS05615	24906.6607779149	-0.29	1.11761298911011	-0.257345427458478	0.796912126948363	0.890399641001166
